40 0 3 2 3
40 3 0 2 0
40 0 1 0 0
40 0 0 0 0
40 2 0 2 0
40 1 0 0 0
40 3 2 1 1
40 0 2 0 0
40 0 0 0 0
40 0 0 0 0
40 3 0 3 0
40 2 1 0 0
40 0 0 0 0
40 1 0 1 0
40 0 1 1 1
40 0 0 0 1
40 0 0 0 0
40 0 0 0 0
40 0 1 0 0
40 1 2 2 0
40 0 0 0 0
40 0 0 0 0
40 0 0 0 0
40 0 0 0 0
40 2 1 2 1
40 1 0 0 0
40 1 0 0 0
40 0 0 0 0
40 1 1 0 0
40 2 3 0 1
40 2 2 0 1
40 3 0 0 0
40 0 0 0 0
40 3 1 3 0
40 0 0 0 0
40 0 0 0 0
40 0 0 0 0
40 0 0 0 0
40 2 0 0 0
40 3 2 2 0
40 0 0 0 1
40 0 0 0 0
40 2 2 3 1
40 1 0 2 1
40 1 0 0 0
40 3 1 1 1
40 0 0 0 0
40 1 1 2 3
40 2 0 3 2
40 2 0 1 1
40 2 0 0 1
40 0 1 0 0
40 1 0 0 0
40 2 0 3 3
40 0 0 0 2
40 3 3 3 1
40 1 1 2 0
40 1 2 0 0
40 2 2 3 3
40 1 1 1 1
40 2 3 2 2
40 3 3 3 3
40 3 3 1 0
40 1 0 0 1
40 1 3 0 0
40 3 2 2 2
40 3 3 0 1
40 1 2 0 1
40 0 0 0 0
40 1 3 1 0
40 2 2 2 2
40 1 0 1 2
40 0 0 0 0
40 3 2 1 1
40 3 1 3 1
40 0 1 0 0
40 0 1 0 1
40 3 0 3 3
40 0 1 3 1
40 0 0 0 2
40 1 0 0 2
40 0 0 2 3
40 0 1 0 0
40 3 1 3 3
40 1 1 0 1
40 3 0 2 3
40 1 1 0 1
40 1 1 0 1
40 3 3 3 3
40 3 0 1 1
40 2 3 3 3
40 3 1 2 3
40 2 2 3 1
40 0 1 0 0
40 1 2 0 0
40 0 0 0 0
40 0 1 1 0
40 0 0 1 0
40 0 1 0 0
40 0 0 1 0
40 0 0 0 0
40 3 1 2 1
40 1 0 2 0
40 0 2 3 0
40 1 0 0 0
40 1 0 0 0
40 3 0 3 0
40 3 3 0 2
40 0 0 0 0
40 3 2 3 2
40 2 1 1 1
40 3 2 3 0
40 2 1 0 1
40 2 0 1 0
40 2 3 1 3
40 3 2 0 3
40 2 2 2 1
40 3 1 1 0
40 3 1 0 1
40 1 0 0 0
40 0 0 0 0
40 2 3 2 2
40 3 3 3 3
40 0 0 0 0
40 3 2 2 1
40 1 3 3 3
40 1 0 2 0
40 3 1 2 2
40 1 0 1 1
40 1 2 1 0
40 3 2 2 1
40 3 2 2 1
40 0 0 1 0
40 0 3 1 1
40 3 2 3 1
40 0 2 2 2
40 1 1 1 0
40 1 0 0 0
40 0 2 0 3
40 3 0 1 0
40 0 0 0 0
40 0 0 0 0
40 0 0 1 0
40 1 0 0 0
40 0 2 2 0
40 0 3 3 0
40 0 0 3 0
40 3 2 2 0
40 0 0 0 0
40 3 2 3 1
40 0 0 3 3
40 0 0 3 0
40 0 0 0 0
40 2 3 0 0
40 0 3 0 3
40 2 1 0 0
40 2 0 2 1
40 0 0 0 0
40 2 3 0 3
40 3 2 2 3
40 0 0 0 0
40 3 0 0 0
40 3 0 0 0
40 0 0 0 0
40 0 0 0 1
40 3 3 3 0
40 2 3 3 3
40 0 0 0 0
40 3 0 3 1
40 0 0 0 0
40 3 0 3 0
40 0 0 0 0
40 0 0 3 0
40 3 2 1 1
40 0 0 1 0
40 0 0 0 0
40 3 0 1 0
40 3 2 2 2
40 0 0 0 0
40 0 0 3 0
40 0 3 0 3
40 3 0 2 3
40 1 3 1 3
40 0 1 0 1
40 3 2 1 0
40 2 3 3 3
40 0 0 3 0
40 1 2 1 3
40 3 0 2 1
40 0 0 0 0
40 0 2 3 2
40 0 2 0 3
40 0 0 2 0
40 1 0 1 1
40 0 0 1 0
40 0 0 0 0
40 2 3 3 3
40 0 0 1 0
40 0 1 1 0
40 0 1 0 1
40 1 1 2 0
40 1 0 0 0
40 1 2 0 0
40 1 2 1 1
40 2 2 2 0
40 3 2 2 2
40 3 1 2 1
40 3 1 3 0
40 0 0 0 0
40 3 3 0 0
40 3 0 3 1
40 3 3 3 1
40 2 0 3 0
40 2 0 2 1
40 2 2 1 1
40 1 1 0 0
40 3 3 3 3
40 2 3 2 0
40 2 2 1 2
40 3 3 3 3
40 3 3 2 0
40 1 2 1 0
40 0 1 0 0
40 3 3 3 1
40 1 2 3 0
40 3 3 3 1
40 0 0 1 1
40 0 0 0 0
40 0 0 2 0
40 3 0 3 2
40 0 1 0 0
40 0 0 3 0
40 2 3 3 3
40 3 3 2 0
40 1 0 1 1
40 3 2 1 1
40 0 1 1 1
40 3 1 3 1
40 2 1 2 0
40 0 1 0 0
40 1 0 3 0
40 3 0 3 0
40 3 3 2 3
40 1 0 0 0
40 1 1 0 0
40 3 1 2 1
40 2 0 0 0
40 1 1 0 0
40 1 0 1 0
40 2 0 2 0
40 3 1 0 0
40 0 0 1 1
40 1 1 0 0
40 2 1 1 1
40 3 0 3 0
40 2 1 2 2
40 3 0 1 1
40 3 3 3 3
40 1 0 0 0
40 0 0 0 0
40 0 0 0 0
40 2 0 2 0
40 3 0 2 0
40 3 3 3 2
40 1 0 3 1
40 0 0 3 0
40 0 0 3 0
40 0 0 2 0
40 3 1 0 3
40 3 1 0 3
40 1 0 0 0
40 0 0 0 0
40 3 3 3 3
40 3 0 2 2
40 0 3 1 0
40 0 0 0 0
40 3 3 3 0
40 3 1 3 1
40 2 3 1 0
40 1 0 0 0
40 3 2 0 1
40 2 0 3 0
40 3 0 0 0
40 1 3 0 0
40 3 3 2 3
40 3 2 3 3
40 3 2 3 0
40 0 0 0 0
40 1 0 2 1
40 3 2 0 0
40 0 0 0 0
40 3 3 3 0
40 0 0 1 0
40 0 0 0 0
40 2 0 0 0
40 3 0 0 0
40 3 0 3 3
40 1 3 1 3
40 3 2 3 0
40 2 0 0 0
40 0 0 0 0
40 2 2 2 0
40 0 0 1 0
40 0 3 3 0
40 2 1 1 0
40 0 1 1 1
40 1 3 2 2
40 0 1 1 0
40 1 1 0 0
40 2 3 1 1
40 0 3 3 0
40 0 0 0 0
40 0 2 2 1
40 0 0 0 0
40 0 0 1 0
40 2 2 2 0
40 1 2 1 0
40 1 0 0 0
40 1 1 0 0
40 0 0 0 0
40 2 1 2 0
40 0 1 3 2
40 2 0 2 0
40 0 1 2 3
40 3 3 2 2
40 1 1 1 1
40 3 1 1 1
40 2 1 1 1
40 2 1 0 1
40 2 1 1 1
40 2 1 2 0
40 0 0 1 3
40 0 1 0 0
40 1 3 1 1
40 2 3 3 3
40 0 0 1 0
40 3 3 3 2
40 1 2 1 0
40 3 2 3 3
40 0 1 0 0
40 2 0 1 1
40 0 0 0 0
40 1 1 0 0
40 1 1 0 0
40 3 2 3 3
40 0 0 0 1
40 2 0 2 1
40 3 3 0 3
40 3 0 0 3
40 3 3 3 3
40 3 2 3 3
40 3 2 3 3
40 3 0 0 0
40 3 1 2 2
40 3 2 3 3
40 2 1 1 1
40 0 0 1 0
40 1 1 1 0
40 1 0 0 0
40 1 1 0 0
40 0 0 0 0
40 2 2 0 0
40 0 0 0 0
40 0 3 3 0
40 1 1 1 0
40 1 0 0 0
40 0 0 0 1
40 0 0 0 0
40 0 2 0 1
246 1 1 1 0
246 3 3 3 0
246 0 0 0 0
246 0 0 0 0
246 0 0 1 0
246 0 2 0 1
246 0 2 0 0
246 1 1 2 0
246 0 1 0 0
246 2 2 2 0
246 1 1 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 2 1 2 0
246 0 0 1 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 1 0
246 1 0 0 0
246 0 0 0 0
246 0 1 0 0
246 3 2 3 1
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 1 1 1
246 0 0 0 0
246 1 2 2 0
246 0 0 0 0
246 2 3 0 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 1
246 0 0 0 0
246 1 1 0 0
246 0 0 0 0
246 0 0 0 0
246 3 2 2 3
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 1 3 1 0
246 1 1 1 1
246 1 0 1 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 1
246 0 0 0 0
246 0 0 0 1
246 0 1 0 0
246 0 0 0 0
246 0 0 1 0
246 0 0 1 1
246 0 0 0 0
246 1 0 0 1
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 1 0 0 0
246 3 1 1 0
246 2 1 0 0
246 3 2 2 0
246 1 2 2 0
246 0 0 0 0
246 0 0 0 0
246 3 1 2 0
246 1 0 0 1
246 2 1 1 1
246 2 3 1 2
246 1 1 1 1
246 1 1 0 1
246 1 0 1 0
246 0 0 1 0
246 1 1 1 0
246 0 0 0 0
246 1 1 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 1 0 0
246 2 2 1 1
246 3 0 2 2
246 0 0 0 0
246 3 2 1 0
246 1 1 1 1
246 1 0 0 0
246 2 1 0 0
246 0 0 0 0
246 3 0 0 0
246 0 0 0 0
246 1 1 1 0
246 2 0 0 0
246 0 0 0 0
246 1 1 1 1
246 0 1 0 0
246 3 0 0 0
246 0 0 0 0
246 3 1 1 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 1 0 0 0
246 1 0 1 1
246 0 0 0 1
246 1 1 1 0
246 0 0 1 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 1 1 0 0
246 1 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 3 1 2 1
246 0 1 0 0
246 0 1 0 0
246 2 0 0 0
246 0 0 0 0
246 1 1 1 1
246 0 0 0 1
246 2 0 0 1
246 0 0 0 0
246 1 0 1 1
246 1 1 0 1
246 2 0 1 1
246 0 0 0 0
246 2 0 0 1
246 3 1 0 0
246 1 0 1 0
246 1 0 0 0
246 3 0 2 0
246 2 0 2 0
246 1 1 0 1
246 2 1 1 0
246 1 1 0 0
246 0 0 1 0
246 0 0 0 0
246 2 0 2 3
246 1 1 1 0
246 0 0 0 0
246 1 0 0 0
246 3 2 2 2
246 0 0 0 0
246 1 0 2 0
246 0 2 1 2
246 1 0 1 2
246 1 0 0 0
246 2 1 2 1
246 1 0 0 0
246 0 0 0 0
246 0 1 0 0
246 3 2 2 1
246 0 0 1 0
246 1 0 0 2
246 1 0 0 0
246 0 0 0 0
246 3 3 3 3
246 1 0 0 1
246 1 0 0 2
246 0 0 0 1
246 0 0 0 0
246 2 0 0 1
246 0 0 1 1
246 0 0 0 1
246 1 1 0 0
246 1 1 0 2
246 2 1 0 0
246 3 0 0 0
246 1 1 0 0
246 1 0 0 1
246 0 0 0 1
246 2 1 0 1
246 0 1 0 0
246 1 1 0 1
246 1 1 0 0
246 0 0 0 1
246 1 1 1 0
246 1 1 1 0
246 0 0 0 1
246 0 1 1 0
246 1 0 1 1
246 1 2 0 1
246 3 3 3 0
246 3 1 1 1
246 2 0 0 2
246 3 3 3 1
246 1 1 0 2
246 0 0 0 1
246 3 3 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 2 2 2 1
246 0 0 0 0
246 0 0 0 0
246 1 0 0 1
246 0 1 0 0
246 1 1 1 1
246 1 0 0 0
246 0 0 0 0
246 1 0 1 1
246 0 0 0 0
246 1 0 1 0
246 0 0 0 0
246 3 2 1 1
246 2 0 0 0
246 0 1 0 3
246 2 2 2 3
246 0 2 0 0
246 0 0 3 0
246 1 1 0 0
246 3 2 0 0
246 3 1 3 1
246 0 0 0 0
246 3 1 3 0
246 1 1 1 1
246 1 0 1 2
246 1 0 2 0
246 0 0 0 0
246 1 0 0 1
246 3 3 1 3
246 1 0 1 2
246 1 0 1 0
246 1 3 0 0
246 1 0 1 0
246 0 1 0 0
246 0 0 0 1
246 2 2 0 2
246 1 0 1 0
246 3 1 1 0
246 0 1 1 1
246 3 1 2 0
246 0 0 0 0
246 0 0 0 1
246 1 1 0 0
246 0 0 0 0
246 1 1 1 0
246 0 1 0 0
246 1 1 1 0
246 0 0 0 0
246 1 2 2 0
246 0 0 0 0
246 2 1 1 1
246 0 0 0 1
246 1 1 1 1
246 0 0 1 0
246 1 1 1 0
246 2 2 1 0
246 0 0 0 0
246 1 1 0 0
246 1 0 0 0
246 1 2 0 0
246 0 0 1 0
246 1 0 0 0
246 0 0 0 0
246 1 1 0 0
246 2 2 2 1
246 0 0 1 0
246 0 1 3 0
246 1 1 1 0
246 1 1 0 0
246 3 0 2 0
246 2 0 3 0
246 1 2 1 1
246 1 1 0 0
246 0 2 0 0
246 0 0 0 0
246 1 0 0 0
246 3 2 3 0
246 0 0 0 0
246 0 1 0 0
246 0 1 0 0
246 3 2 2 0
246 0 0 1 0
246 1 1 1 0
246 0 1 0 0
246 0 0 0 0
246 3 0 2 0
246 3 1 2 2
246 1 1 0 0
246 0 3 1 0
246 0 0 0 0
246 2 2 1 0
246 0 3 0 0
246 2 2 1 1
246 0 0 0 0
246 0 0 0 0
246 3 0 0 1
246 3 0 0 0
246 0 0 0 0
246 2 1 1 2
246 0 0 0 0
246 0 0 0 0
246 0 1 1 0
246 3 1 2 2
246 0 0 0 0
246 1 0 0 2
246 1 0 0 1
246 1 0 0 0
246 1 1 1 0
246 1 1 1 2
246 1 0 0 0
246 0 0 1 1
246 2 3 2 0
246 1 2 3 0
246 0 0 0 0
246 0 0 0 0
246 3 3 3 0
246 2 3 1 0
246 0 0 0 0
246 1 2 0 0
246 0 0 0 0
246 1 2 0 0
246 0 0 0 0
246 0 0 0 0
246 1 1 1 0
246 1 1 1 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 1 0 0
246 2 0 2 1
246 0 0 0 0
246 0 0 0 0
246 1 1 0 0
246 1 3 1 1
246 2 2 3 1
246 1 0 0 0
246 3 0 2 0
246 0 0 0 0
246 1 0 0 0
246 3 0 3 0
246 1 1 0 0
246 0 0 0 0
246 1 0 0 0
246 0 2 1 0
246 1 0 0 0
246 1 0 0 0
246 3 0 0 1
246 1 1 1 1
246 0 0 0 0
246 0 1 2 0
246 3 1 2 0
246 2 0 1 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 0 3 0 0
246 2 2 1 0
246 0 0 0 0
246 2 2 0 0
246 1 0 0 0
246 1 0 0 1
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 1 0 0 0
246 0 0 0 0
246 1 3 1 0
246 0 0 0 0
246 2 0 2 0
246 0 0 2 0
246 2 1 1 0
246 0 0 0 0
246 0 0 0 0
246 0 1 1 1
246 1 1 0 0
246 0 0 0 0
246 1 0 1 0
246 3 1 0 0
246 0 1 0 1
246 1 0 1 0
246 0 0 0 0
246 2 1 0 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 1 0 0
246 1 1 1 0
246 0 0 0 0
246 0 1 0 0
246 2 3 2 0
246 0 0 0 0
246 0 0 0 0
246 1 1 0 0
246 2 1 1 1
246 1 1 0 0
246 0 0 1 0
246 0 1 0 0
246 0 0 1 0
246 1 1 0 0
246 0 0 0 0
246 0 1 0 0
246 1 1 1 0
246 1 0 0 0
246 1 3 2 2
246 0 0 1 0
246 2 1 1 1
246 3 2 2 1
246 3 1 2 2
246 2 0 1 1
246 3 3 1 0
246 0 0 1 0
246 0 0 0 0
246 1 2 2 0
246 1 1 0 0
246 0 0 0 0
246 1 0 0 2
246 2 0 0 1
246 1 0 0 0
246 0 0 0 0
246 3 0 0 0
246 0 0 0 0
246 0 0 0 1
246 1 1 1 1
246 2 1 2 2
246 1 0 0 0
246 1 0 1 2
246 2 0 0 0
246 1 0 0 1
246 0 0 0 0
246 0 0 1 0
246 1 1 1 0
246 0 0 0 0
246 1 1 1 0
246 2 0 1 1
246 2 1 1 2
246 1 1 0 0
246 0 0 0 1
246 2 1 1 0
246 1 1 1 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 1 0 1
246 2 1 2 1
246 3 1 2 0
246 1 0 0 0
246 1 0 0 1
246 1 0 1 0
246 1 0 0 0
246 3 1 2 1
246 1 2 2 1
246 0 0 0 0
246 2 0 2 3
246 0 0 0 1
246 3 1 0 1
246 1 1 1 2
246 0 0 0 2
246 2 1 0 0
246 0 1 0 0
246 1 2 0 3
246 0 0 0 1
246 0 0 0 1
246 2 0 0 0
246 0 0 3 3
246 1 1 1 0
246 0 0 0 0
246 2 1 0 3
246 0 0 0 0
246 0 0 0 0
246 3 0 0 0
246 0 0 0 0
246 0 0 0 0
246 2 0 2 0
246 2 1 1 0
246 2 3 1 1
246 1 2 0 0
246 3 0 3 1
246 3 2 2 3
246 3 3 0 0
246 1 0 0 0
246 1 0 0 1
246 2 2 2 3
246 1 2 1 0
246 2 3 2 2
246 1 0 0 0
246 3 3 3 1
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 2 2 0
246 1 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 0 1 0
246 3 2 3 0
246 0 1 0 0
246 0 0 0 2
246 3 2 3 3
246 2 1 1 1
246 0 0 0 0
246 1 0 0 1
246 0 0 0 0
246 3 3 1 0
246 1 1 1 0
246 0 0 1 0
246 2 1 2 0
246 1 1 0 0
246 0 0 1 0
246 0 0 0 0
246 0 0 0 3
246 2 0 0 1
246 3 3 3 2
246 3 3 3 0
246 2 1 1 0
246 1 0 0 1
246 1 0 1 0
246 1 1 0 0
246 0 0 0 0
246 0 0 0 0
246 3 0 0 0
246 0 0 1 0
246 0 0 1 1
246 1 1 0 0
246 0 0 0 0
246 1 0 0 0
246 1 1 2 0
246 1 0 0 0
246 0 0 0 0
246 1 0 0 0
246 1 0 0 0
246 3 2 2 2
246 1 0 1 0
246 2 1 2 1
246 3 0 2 2
246 3 3 2 1
246 2 0 1 1
246 1 1 0 1
246 0 0 0 0
246 1 1 1 0
246 1 1 0 0
246 1 1 1 0
246 1 1 0 0
246 1 2 1 0
246 1 2 2 0
246 0 0 0 0
246 1 1 1 0
246 3 1 1 0
246 0 0 0 0
246 1 1 1 0
246 0 1 1 1
246 2 2 0 0
246 0 0 0 0
246 3 2 1 0
246 2 2 2 0
246 3 3 2 1
246 1 1 2 0
246 0 0 0 0
246 0 0 0 0
246 0 0 1 0
246 2 1 1 0
246 1 2 2 0
246 1 0 1 0
246 2 1 0 0
246 2 3 3 2
246 0 0 0 0
246 3 2 3 0
246 0 1 0 0
246 1 1 1 0
246 3 2 2 1
246 0 0 0 0
246 3 2 2 0
246 1 0 0 0
246 0 1 2 1
246 0 0 0 0
246 3 2 2 1
246 0 0 0 0
246 0 0 0 0
246 0 3 0 0
246 0 0 0 0
246 0 0 0 0
246 1 3 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 1
246 0 0 1 1
246 0 0 0 0
246 0 0 0 0
246 1 1 0 0
246 2 1 1 0
246 0 0 0 0
246 3 3 3 0
246 2 0 0 3
246 1 2 3 1
246 3 0 3 0
246 3 2 1 0
246 2 3 3 3
246 3 1 1 0
246 0 0 0 0
246 0 0 1 0
246 0 0 0 0
246 1 0 0 0
246 1 0 0 0
246 1 1 1 0
246 1 0 0 1
246 1 0 0 0
246 1 3 3 0
246 3 0 1 0
246 1 2 0 0
246 3 2 0 0
246 1 1 1 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 1 1 0
246 1 0 0 0
246 2 1 0 0
246 2 0 0 0
246 1 1 1 1
246 1 0 0 0
246 2 3 1 1
246 0 0 0 0
246 3 0 1 0
246 1 2 0 0
246 1 0 0 0
246 3 3 2 1
246 0 0 0 0
246 2 1 0 0
246 3 1 1 0
246 2 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 2 1 2 3
246 0 0 0 0
246 3 1 3 1
246 2 3 1 0
246 2 1 2 1
246 0 0 0 0
246 1 1 0 0
246 3 2 2 0
246 3 3 3 3
246 3 1 0 0
246 1 0 0 0
246 1 0 1 0
246 0 0 0 0
246 1 1 0 1
246 2 0 0 0
246 1 0 2 1
246 1 2 1 1
246 0 0 0 0
246 0 1 0 0
246 0 1 1 0
246 1 1 1 1
246 2 1 1 1
246 3 2 2 0
246 0 1 0 0
246 0 0 1 0
246 1 1 1 0
246 2 1 0 0
246 3 1 1 0
246 3 1 0 1
246 0 0 1 0
246 2 0 1 1
246 2 3 3 3
246 1 3 0 0
246 2 1 1 0
246 3 0 0 1
246 2 1 1 1
246 0 1 2 0
246 1 0 1 0
246 0 0 1 1
246 0 0 0 0
246 1 0 1 0
246 1 1 1 0
246 1 1 2 0
246 1 0 1 0
246 2 1 1 0
246 1 0 1 0
246 0 1 0 0
246 1 1 1 0
246 2 0 2 0
246 3 2 2 0
246 2 3 3 3
246 2 1 2 1
246 1 0 1 1
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 2 0 0 0
246 1 1 1 0
246 0 0 0 0
246 0 0 0 0
246 0 0 1 1
246 0 0 0 0
246 0 0 0 0
246 1 0 1 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 1 0 0
246 0 0 0 0
246 1 0 2 1
246 0 0 0 0
246 0 0 0 0
246 1 0 2 0
246 0 1 2 1
246 0 0 0 0
246 3 0 1 0
246 0 1 0 1
246 0 0 1 0
246 1 1 2 2
246 0 0 0 0
246 0 0 0 0
246 1 0 2 0
246 1 1 2 1
246 2 0 0 0
246 0 0 0 0
246 0 0 0 0
246 2 2 1 1
246 2 0 2 0
246 2 2 2 1
246 3 1 3 3
246 3 2 1 1
246 0 0 0 0
246 3 2 3 1
246 1 1 0 1
246 2 1 1 0
246 2 0 1 0
246 0 1 0 2
246 0 0 0 0
246 1 1 1 0
246 0 0 0 0
246 2 1 0 0
246 1 0 0 0
246 3 2 1 1
246 2 1 1 0
246 1 2 0 0
246 1 1 1 1
246 2 0 0 0
246 0 2 1 1
246 0 0 1 1
246 1 1 2 3
246 0 0 0 0
246 0 1 3 3
246 2 1 2 1
246 2 0 0 0
246 0 1 0 0
246 3 1 2 1
246 1 2 1 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 1
246 1 0 1 2
246 1 0 0 0
246 1 1 1 0
246 0 1 0 0
246 0 0 0 0
246 1 0 1 0
246 1 1 2 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 2 2 1 0
246 0 0 0 0
246 3 0 3 0
246 3 1 1 0
246 0 0 0 0
246 1 0 2 1
246 3 1 2 0
246 3 1 1 1
246 0 0 1 2
246 2 1 0 0
246 0 0 0 0
246 3 0 0 0
246 3 0 0 0
246 1 0 0 0
246 2 1 0 2
246 1 0 1 0
246 1 1 0 0
246 0 0 0 0
246 0 0 0 0
246 1 2 1 1
246 0 0 0 0
246 0 0 0 0
246 0 1 0 1
246 2 3 3 1
246 0 2 1 0
246 1 1 1 0
246 0 1 2 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 1
246 3 1 3 1
246 0 0 0 0
246 1 0 0 0
246 1 0 0 0
246 0 0 0 0
246 3 2 0 0
246 2 1 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 2 1 1 0
246 0 0 0 0
246 0 0 0 0
246 3 0 3 0
246 0 0 0 0
246 0 0 0 0
246 1 0 1 1
246 0 0 0 0
246 1 0 0 0
246 0 1 0 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 1 0
246 0 0 1 0
246 2 2 2 0
246 0 0 0 0
246 1 0 0 0
246 1 0 3 0
246 0 0 0 0
246 2 3 2 0
246 0 2 0 1
246 2 2 1 3
246 0 0 0 0
246 2 1 0 1
246 3 2 0 0
246 1 2 2 1
246 0 1 0 0
246 0 1 0 0
246 1 3 0 0
246 1 0 1 1
246 0 0 0 1
246 0 1 0 0
246 0 2 0 0
246 0 1 0 1
246 1 1 1 1
246 0 3 0 0
246 3 3 0 1
246 1 1 1 0
246 0 1 0 1
246 1 1 0 0
246 1 1 2 0
246 0 0 0 1
246 3 3 3 1
246 0 0 0 0
246 0 0 0 1
246 2 3 2 1
246 2 1 1 1
246 2 3 3 0
246 2 3 0 1
246 0 1 1 0
246 2 1 0 0
246 3 2 3 3
246 3 0 3 0
246 3 3 3 3
246 3 1 0 0
246 3 1 3 1
246 2 1 1 1
246 0 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 3 0 1 0
246 1 0 0 0
246 1 0 1 1
246 2 1 1 2
246 3 1 1 0
246 0 0 0 0
246 1 0 1 0
246 3 3 3 3
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 3 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 1 1 2
246 0 0 0 0
246 0 0 0 0
246 1 1 1 0
246 0 0 0 0
246 1 0 1 1
246 3 3 1 0
246 1 1 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 1 0 0 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 1
246 0 0 0 0
246 0 1 0 0
246 3 1 3 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 1 1 1 0
246 1 0 2 1
246 0 0 1 0
246 0 0 0 0
246 0 0 0 0
246 1 1 0 0
246 2 0 0 0
246 0 0 0 0
246 1 0 0 0
246 0 0 1 1
246 0 0 0 0
246 1 0 0 0
246 0 1 0 0
246 0 0 0 0
246 0 0 0 1
246 0 0 0 0
246 0 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 1 1 0
246 1 1 1 0
246 0 1 0 0
246 0 0 0 0
246 1 1 0 0
246 0 0 0 0
246 2 0 2 0
246 0 0 0 0
246 2 2 2 1
246 1 0 1 0
246 3 2 3 1
246 2 2 0 0
246 1 1 0 0
246 0 1 1 1
246 0 1 0 0
246 0 0 0 0
246 2 2 1 1
246 1 0 1 0
246 1 2 1 2
246 3 1 0 1
246 0 0 1 0
246 1 0 0 0
246 2 3 2 0
246 1 0 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 1 1 0
246 1 0 0 0
246 1 0 0 1
246 0 0 0 0
246 0 0 0 1
246 1 1 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 1 0 0
246 0 0 0 0
246 1 0 0 1
246 1 2 0 1
246 1 1 0 0
246 1 0 0 0
246 0 0 0 0
246 0 0 0 0
246 0 1 0 0
246 1 2 1 0
246 0 0 0 0
246 0 0 0 0
246 1 1 2 0
246 0 1 1 0
246 0 1 1 0
246 2 2 1 1
246 1 1 0 1
246 2 1 1 0
246 0 0 0 0
246 1 2 2 1
246 0 0 0 1
246 2 3 2 2
246 0 0 0 0
246 1 0 1 0
246 1 2 2 0
246 3 3 2 0
246 1 3 3 3
246 2 2 0 0
246 2 0 1 1
246 2 2 1 1
246 2 1 2 1
246 1 0 0 1
246 1 0 0 0
246 2 1 0 2
246 0 0 0 0
246 0 0 0 0
246 0 0 0 0
246 1 0 0 1
246 1 1 1 3
246 2 0 1 2
246 2 3 2 1
246 2 1 2 1
246 2 1 1 0
246 1 1 0 0
246 1 0 0 1
246 0 1 0 0
246 1 0 2 0
